151700.	CA
151701.	CA
151702.	CA
151710.	OR
151711.	OR
151712.	CA
151713.	CA
151722.	WA
151723.	WA
151724.	OR
151725.	OR
151726.	CA
151730.	WA
151731.	WA
151732.	WA
151733.	OR
151734.	OR
151737.	WA
151738.	WA
151739.	WA
151740.	OR
151746.	WA
151747.	WA
151751.	OR
151753.	OR
151754.	OR
151755.	OR
151756.	OR
151757.	OR
151758_2.	ID
151758_1.	OR
151759.	OR
151760.	CA
151761.	CA
151762.	CA
151765.	ID
151766.	ID
151767.	ID
151768.	ID
151769.	ID
151770.	CA
151771.	CA
151777.	MT
151778.	NV
151779.	AZ
151780.	MT
151781.	NV
151782.	AZ
151783.	AZ
151784.	UT
151785.	AZ
151786.	AZ
151787.	AZ
151788.	AZ
151789.	AZ
151790.	AZ
151791.	AZ
151792.	AZ
151794.	AZ
151795.	AZ
151797.	AZ
151798.	AZ
151799.	AZ
151800.	AZ
151802.	AZ
151803.	AZ
151810.	MT
151811.	MT
151814.	MT
151815.	MT
151816.	MT
151817.	MT
151818.	MT
151819.	MT
151820.	MT
151821.	MT
151822.	MT
151823.	MT
151824.	MT
151825.	MT
151826.	MT
151827.	MT
151828.	MT
151829.	MT
151830.	MT
151833.	MT
151834.	MT
151835.	ND
151836.	ND
151838.	ND
151839.	ND
151840.	ND
151841.	TX
151843.	ND
151844.	SD
151845.	SD
151846.	TX
151847.	TX
151848.	ND
151849.	SD
151850.	SD
151851.	SD
151855.	SD
151856.	SD
151857.	TX
151858.	TX
151860.	SD
151861.	TX
151862.	TX
151865.	SD
151866.	NE
151867.	TX
151868.	NE
151869.	TX
151870.	TX
151874.	AR
151877.	AR
151896.	GA
151898.	GA
151901.	NC
151902.	NC
151903.	NC
151905.	VA
151906.	NC
151907.	NC
151908.	VA
151909.	TN
151909.	VA
151910.	VA
151910.	WV
151911_1.	NC
151911_2.	VA
151912.	NC
151913.	WV
151914.	WV
151915.	VA
151915.	WV
151916.	VA
151918.	WV
151919.	WV
151920.	VA
151921.	VA
151922.	PA
151922.	WV
151923.	WV
151924.	WV
151925.	PA
151926_2.	MD
151926_1.	PA
151927_2.	MD
151927_1.	WV
151931.	PA
151932_1.	MD
151932_2.	PA
151936.	NY
151937.	PA
151938.	PA
151941.	NY
151942.	PA
151945.	NY
151946.	PA
151954.	PA
151967.	NY
151968.	NY
152756.	AK
152808.	AK
153159.	HI
153199.	HI
153253.	HI
153376.	AK
154726.	OR
154727.	OR
154727.	WA
154728.	CA
154729.	CA
154730.	CA
154731.	CA
154732.	CA
154733.	CA
154734.	CA
154735.	CA
154736.	OR
154737.	CA
154738.	CA
154739.	OR
154740.	CA
154741.	CA
154742.	WA
154743.	WA
154744.	WA
154745.	WA
154746.	WA
154747.	WA
154748.	WA
154750.	CA
154751.	ID
154752.	ID
154753.	ID
154774.	WV
154776.	WV
155630.	AK
156115.	HI
156116.	HI
156180.	WA
156182.	WA
156183.	WA
156184.	WA
156185.	WA
156186.	WA
156187.	ID
156188.	ID
156189.	ID
156190.	ID
156191.	ID
156192.	ID
156193.	ID
156196.	NY
156197.	NY
156198.	NY
156199.	VT
156201.	NH
156203.	NH
156206.	ME
156277.	CA
156278.	CA
156284.	CA
156289.	CA
156294.	OR
156295.	CA
156298.	WA
156299.	OR
156300.	OR
156302.	WA
156303.	WA
156304.	OR
156305.	OR
156308.	WA
156309.	OR
156312.	OR
156313.	OR
156315.	OR
156316.	CA
156317.	ID
156317.	OR
156318.	ID
156319.	ID
156320.	ID
156324.	NV
156325.	AZ
156326.	AZ
156327.	AZ
156328.	AZ
156330.	MT
156331.	MT
156332.	MT
156333.	MT
156334.	MT
156335.	ND
156336.	ND
156337.	TX
156338.	TX
156339.	TX
156340.	AR
156348.	GA
156349.	GA
156350.	NC
156351.	VA
156352.	VA
156353.	NC
156354.	WV
156355.	VA
156355.	WV
156356.	VA
156357.	NC
156358.	WV
156359.	VA
156360.	VA
156361.	WV
156362.	WV
156363.	PA
156364.	WV
156365.	WV
156366.	VA
156366.	WV
156367.	WV
156368.	PA
156369.	PA
156370.	WV
156373.	NY
156374.	PA
156377.	NY
156381.	PA
156393.	NY
156394.	NY
156399.	NY
156914.	HI
156932.	HI
157935.	OR
157936.	CA
157937.	CA
157938.	OR
157939.	CA
157940.	CA
157941.	CA
157942.	CA
157943.	CA
157944.	CA
157945.	CA
157946.	CA
157947.	OR
157948.	OR
157949.	OR
157950.	OR
157951.	OR
157952.	WA
157953.	ID
157954.	ID
158499.	AK
158501.	AK
158565.	WA
158566.	WA
158570.	WA
158580.	WA
158581.	WA
158582.	WA
158583.	WA
158588.	WA
158589.	WA
158590.	WA
158591.	WA
158592.	WA
158593.	WA
158594.	WA
158599.	WA
158600.	WA
158601.	WA
158602.	WA
158603.	WA
158604.	WA
158605.	WA
158608.	WA
158609.	WA
158610.	WA
158611.	WA
158612.	WA
158617.	WA
158618.	WA
158619.	WA
158622.	WA
158623.	WA
158629.	WA
158636.	WA
158637.	WA
158644.	WA
158645.	WA
158646.	WA
158652.	WA
158653.	WA
158654.	WA
158660.	WA
158661.	WA
158662_2.	ID
158662_1.	WA
158666.	ID
158667.	ID
158668.	ID
158669.	ID
158670.	ID
158672_2.	ID
158672_1.	MT
158673_2.	ID
158673_1.	MT
158674.	ID
158675.	ID
158676.	ID
158677.	ID
158678.	MT
158679.	MT
158680.	ID
158680.	MT
158681.	ID
158682.	ID
158683.	ID
158684.	ID
158685.	MT
158686.	MT
158687.	MT
158688.	ID
158689.	ID
158690.	MT
158691.	MT
158692.	MT
158737.	AK
158739.	NY
158740.	NY
158741.	NY
158742.	NY
158745.	VT
158746.	VT
158747.	VT
158748.	VT
158755.	NH
158756.	NH
158761.	NH
158762.	NH
158763.	NH
158768.	ME
158769.	ME
158770.	ME
158775.	ME
158776.	ME
158778.	ME
158790.	AK
158831.	AK
158832.	AK
158833.	AK
158834.	AK
159067.	AK
159105.	AK
159120.	AK
159126.	AK
159143.	AK
159148.	AK
159149.	AK
159150.	AK
159151.	AK
159152.	AK
159153.	AK
159154.	AK
159155.	AK
159158.	AK
159159.	AK
159160.	AK
159167.	AK
159168.	AK
159171.	AK
159172.	AK
159173.	AK
159174.	AK
159175.	AK
159177.	AK
159178.	AK
159179.	AK
159180.	AK
159181.	AK
159182.	AK
159206.	AK
159211.	AK
159212.	AK
159213.	AK
159227.	AK
159228.	AK
159229.	AK
159230.	AK
159231.	AK
159232.	AK
159233.	AK
159234.	AK
159235.	AK
159236.	AK
159237.	AK
159238.	AK
159239.	AK
159240.	AK
159241.	AK
159242.	AK
159243.	AK
159244.	AK
159245.	AK
159246.	AK
159247.	AK
159248.	AK
159249.	AK
159250.	AK
159254.	AK
159255.	AK
159256.	AK
159257.	AK
159260.	AK
159262.	AK
159279.	AK
159280.	AK
159281.	AK
159457.	WA
159458.	CA
159459.	CA
159477.	WA
159478.	WA
159479.	WA
159480.	OR
159481.	OR
159482.	OR
159483.	OR
159484.	OR
159485.	OR
159486.	CA
159487.	CA
159488.	CA
159489.	CA
159490.	CA
159491.	CA
159505.	WA
159506.	WA
159507.	WA
159508.	OR
159509.	OR
159510.	OR
159511.	OR
159512.	OR
159513.	OR
159514.	CA
159515.	CA
159516.	CA
159517.	CA
159518.	CA
159519.	CA
159520.	CA
159529.	WA
159530.	OR
159531.	OR
159532.	OR
159533.	OR
159534.	CA
159535.	CA
159536.	CA
159537.	CA
159549.	WA
159550.	OR
159550.	WA
159551.	OR
159552.	OR
159553.	OR
159554.	OR
159555.	OR
159556.	CA
159557.	CA
159558.	CA
159559.	CA
159560.	CA
159569.	WA
159570.	WA
159571.	OR
159571.	WA
159572.	OR
159573.	OR
159574.	CA
159575.	CA
159576.	CA
159577.	CA
159578.	CA
159579.	CA
159580.	CA
159589.	WA
159590.	OR
159591.	OR
159592.	OR
159593.	CA
159594.	CA
159595.	CA
159596.	CA
159597.	CA
159607.	WA
159608.	WA
159609.	WA
159610.	WA
159611.	OR
159612.	OR
159613.	AK
159614.	CA
159615.	CA
159622.	WA
159623.	WA
159624.	WA
159625.	WA
159626.	WA
159627.	OR
159628.	OR
159629.	CA
159630.	CA
159640.	WA
159641.	WA
159642.	WA
159643.	WA
159644.	OR
159645.	OR
159646.	CA
159647.	CA
159648.	CA
159655.	WA
159656.	WA
159657.	OR
159658.	OR
159659.	CA
159660.	CA
159664.	WA
159665.	WA
159666.	CA
159667.	CA
159668.	CA
159671.	WA
159672.	CA
159673.	CA
159674.	CA
159675.	CA
159676.	CA
159677.	CA
159681.	WA
159682.	OR
159683.	OR
159684.	OR
159685.	CA
159686.	CA
159687.	CA
159688.	CA
159689.	CA
159690.	CA
159691.	CA
159692.	CA
159695.	WA
159696_2.	ID
159696_1.	WA
159697.	WA
159698.	OR
159699_2.	ID
159699_1.	OR
159700_2.	ID
159700_1.	OR
159701.	OR
159702.	OR
159703.	CA
159704.	CA
159705.	CA
159706.	CA
159707.	CA
159708.	CA
159709.	CA
159710.	CA
159711.	CA
159713.	ID
159714.	ID
159715_2.	ID
159715_1.	WA
159716_2.	ID
159716_1.	OR
159717.	ID
159718.	OR
159719.	ID
159720.	ID
159721.	CA
159722.	CA
159723.	CA
159724.	CA
159725.	CA
159726.	CA
159727.	CA
159728.	CA
159731.	ID
159732.	ID
159733.	ID
159734.	ID
159735.	ID
159736.	CA
159737.	CA
159738.	CA
159739.	CA
159747.	NV
159748.	NV
159749.	NV
159750.	CA
159751.	CA
159752.	CA
159760.	MT
159761.	MT
159762.	NV
159763.	AZ
159763.	NV
159764.	AZ
159764.	NV
159765.	NV
159766.	CA
159771.	MT
159772.	MT
159773.	MT
159774.	NV
159775.	AZ
159776.	AZ
159777.	AZ
159778.	CA
159779.	AZ
159780.	AZ
159783.	MT
159784.	MT
159785.	MT
159786.	MT
159787.	AZ
159788.	AZ
159789.	AZ
159790.	AZ
159791.	AZ
159792.	AZ
159793.	AZ
159794.	AZ
159798.	MT
159799.	MT
159800.	AZ
159801.	AZ
159802.	AZ
159803.	AZ
159807.	AZ
159808.	AZ
159809.	AZ
159810.	AZ
159811.	AZ
159816.	AZ
159817.	AZ
159818.	AZ
159823.	AZ
159824.	AZ
159825.	AZ
159831.	AZ
159832.	AZ
159833.	AZ
159836.	AZ
159837.	AZ
159838.	AZ
159839.	AZ
159844.	AZ
159858.	MT
159866.	MT
159874.	MT
159886.	MT
159901.	TX
159904.	TX
159906.	TX
159908.	SD
159910.	TX
159912.	TX
159916.	TX
159945.	TX
159996.	AR
160003.	AR
160162.	GA
160172.	TN
160173_2.	NC
160173_1.	TN
160174.	GA
160185.	KY
160186_1.	NC
160186_2.	TN
160187.	NC
160188.	GA
160201.	KY
160202_1.	NC
160202_2.	TN
160203.	NC
160204.	GA
160215_1.	KY
160215_2.	VA
160216_2.	KY
160216_1.	VA
160217_1.	NC
160217_2.	TN
160218_2.	NC
160218_1.	TN
160219.	NC
160219.	SC
160233.	VA
160234.	VA
160235_2.	NC
160235_1.	TN
160236.	NC
160237.	NC
160249.	WV
160250_1.	VA
160250_2.	WV
160251_1.	NC
160251_3.	TN
160251_2.	VA
160252_2.	NC
160252_1.	TN
160253.	NC
160262.	WV
160263_2.	VA
160263_1.	WV
160264_1.	NC
160264_2.	VA
160265.	NC
160274.	WV
160275.	WV
160276.	WV
160277_1.	VA
160277_2.	WV
160278.	VA
160279.	NC
160297.	WV
160298.	WV
160299_1.	VA
160299_2.	WV
160300_1.	VA
160300_2.	WV
160316.	WV
160317_2.	VA
160317_1.	WV
160318_2.	VA
160318_1.	WV
160319.	VA
160337.	MD
160338_1.	MD
160338_2.	WV
160339_2.	VA
160339_1.	WV
160340_1.	VA
160340_2.	WV
160341.	VA
160361.	PA
160362.	MD
160363.	WV
160364_2.	VA
160364_1.	WV
160365.	VA
160386.	PA
160387.	VA
160388.	VA
160412.	PA
160433.	PA
160434.	PA
160457.	PA
160515.	PA
160589.	NY
160611.	NY
160612.	NY
161372.	AK
161483.	AK
161484.	AK
161500.	AK
161596.	AK
161617.	AK
161618.	AK
161690.	AK
161691.	AK
161809.	AK
161810.	AK
161811.	AK
161886.	AK
161887.	AK
161888.	AK
162024.	AK
162025.	AK
162026.	AK
162199.	AK
162200.	AK
162201.	AK
162202.	AK
162403.	AK
162404.	AK
162405.	AK
162406.	AK
162407.	AK
162408.	AK
162409.	AK
162615.	HI
162616.	AK
162617.	AK
162618.	AK
162619.	AK
162620.	AK
162621.	AK
162622.	AK
162623.	AK
162624.	AK
162625.	AK
162734.	AK
162735.	AK
162736.	AK
162737.	AK
162738.	AK
162739.	AK
162740.	AK
162741.	AK
162742.	AK
162890.	AK
162891.	AK
162892.	AK
162893.	AK
162894.	AK
162895.	AK
162896.	AK
163138.	AK
163139.	AK
163140.	AK
163141.	AK
163142.	AK
163319.	AK
163320.	AK
163321.	AK
163322.	AK
163523.	AK
163524.	AK
163525.	AK
163526.	AK
163527.	AK
163621.	HI
163622.	AK
163623.	AK
163624.	AK
163625.	AK
163722.	AK
163723.	AK
163724.	AK
163725.	AK
163820.	AK
163821.	AK
163822.	AK
163823.	AK
163824.	AK
163926.	AK
163927.	AK
163928.	AK
163929.	AK
163930.	AK
163992.	AK
163993.	AK
163994.	AK
163995.	AK
163996.	AK
163997.	AK
163998.	AK
163999.	AK
164000.	AK
164001.	AK
164034.	AK
164035.	AK
164036.	AK
164037.	AK
164038.	AK
164039.	AK
164040.	AK
164041.	AK
164042.	AK
164043.	AK
164123.	AK
164124.	AK
164125.	AK
164126.	AK
164127.	AK
164128.	AK
164129.	AK
164130.	AK
164131.	AK
164132.	AK
164133.	AK
164208.	AK
164209.	AK
164210.	AK
164211.	AK
164212.	AK
164213.	AK
164214.	AK
164215.	AK
164216.	AK
164217.	AK
164218.	AK
164219.	AK
164220.	AK
164221.	AK
164222.	AK
164422.	AK
164423.	AK
164424.	AK
164425.	AK
164426.	AK
164427.	AK
164428.	AK
164429.	AK
164430.	AK
164431.	AK
164432.	AK
164433.	AK
164791.	AK
164792.	AK
164793.	AK
164794.	AK
164795.	AK
164796.	AK
164797.	AK
164798.	AK
165090.	AK
165091.	AK
165092.	AK
165093.	AK
165094.	AK
165095.	AK
165096.	AK
165097.	AK
165098.	AK
165468.	AK
165469.	AK
165470.	AK
165471.	AK
165472.	AK
165473.	AK
165474.	AK
165781.	AK
165782.	AK
165783.	AK
165784.	AK
165785.	AK
165786.	AK
165787.	AK
165788.	AK
166076.	AK
166077.	AK
166078.	AK
166079.	AK
166080.	AK
166081.	AK
166082.	AK
166083.	AK
166084.	AK
166085.	AK
166086.	AK
166344.	AK
166345.	AK
166346.	AK
166347.	AK
166348.	AK
166349.	AK
166350.	AK
166351.	AK
166657.	AK
166658.	AK
166659.	AK
166660.	AK
166661.	AK
166662.	AK
166663.	AK
166664.	AK
166665.	AK
166666.	AK
166667.	AK
166668.	AK
166976.	AK
166977.	AK
166978.	AK
166979.	AK
166980.	AK
166981.	AK
166982.	AK
166983.	AK
166984.	AK
166985.	AK
166986.	AK
166987.	AK
167381.	AK
167382.	AK
167383.	AK
167384.	AK
167385.	AK
167386.	AK
167387.	AK
167388.	AK
167389.	AK
167390.	AK
167391.	AK
167658.	AK
167659.	AK
167660.	AK
167661.	AK
167662.	AK
167663.	AK
167664.	AK
167665.	AK
167666.	AK
167667.	AK
167668.	AK
167669.	AK
167903.	AK
167904.	AK
167905.	AK
167906.	AK
167907.	AK
167908.	AK
167909.	AK
167910.	AK
167911.	AK
167912.	AK
167913.	AK
168066.	AK
168067.	AK
168068.	AK
168069.	AK
168070.	AK
168071.	AK
168072.	AK
168073.	AK
168074.	AK
168075.	AK
168076.	AK
168077.	AK
168216.	AK
168217.	AK
168218.	AK
168219.	AK
168220.	AK
168221.	AK
168222.	AK
168223.	AK
168224.	AK
168225.	AK
168360.	AK
168361.	AK
168362.	AK
168363.	AK
168364.	AK
168365.	AK
168366.	AK
168367.	AK
168368.	AK
168369.	AK
168502.	AK
168503.	AK
168504.	AK
168505.	AK
168506.	AK
168507.	AK
168508.	AK
168509.	AK
168510.	AK
168632.	AK
168633.	AK
168634.	AK
168635.	AK
168636.	AK
168637.	AK
168638.	AK
168639.	AK
168640.	AK
168641.	AK
168642.	AK
168643.	AK
168644.	AK
168645.	AK
168722.	AK
168723.	AK
168724.	AK
168725.	AK
168726.	AK
168727.	AK
168728.	AK
168729.	AK
168730.	AK
168731.	AK
168732.	AK
168739.	AK
168740.	AK
168741.	AK
168742.	AK
168743.	AK
168744.	AK
168745.	AK
168746.	AK
168747.	AK
168748.	AK
168749.	AK
168750.	AK
168751.	AK
168752.	AK
168753.	AK
168754.	AK
168755.	AK
168756.	AK
168757.	AK
168758.	AK
168759.	AK
168760.	AK
168761.	AK
168762.	AK
168763.	AK
168764.	AK
168765.	AK
168766.	AK
168767.	AK
168768.	AK
168769.	AK
168770.	AK
168771.	AK
168772.	AK
168773.	AK
168774.	AK
168775.	AK
168776.	AK
168777.	AK
168778.	AK
168779.	AK
168780.	AK
168781.	AK
168782.	AK
168783.	AK
168784.	AK
168785.	AK
168786.	AK
168787.	AK
168788.	AK
168789.	AK
168790.	AK
168791.	AK
168792.	AK
168793.	AK
168794.	AK
168795.	AK
168796.	AK
168797.	AK
168798.	AK
168799.	AK
168800.	AK
168801.	AK
168810.	AK
168823.	AK
168838.	AK
168839.	AK
168855.	AK
168916.	AK
168917.	AK
168932.	AK
168951.	AK
168952.	AK
168953.	AK
168971.	AK
168972.	AK
168973.	AK
168987.	AK
168988.	AK
168989.	AK
168990.	AK
169004.	AK
169005.	AK
169006.	AK
169034.	AK
169035.	AK
169049.	AK
169050.	AK
169051.	AK
169064.	AK
169080.	AK
169081.	AK
169095.	AK
169096.	AK
169105.	AK
169106.	AK
169117.	AK
169118.	AK
169119.	CA
169120.	OR
169121.	OR
169122.	CA
169123.	CA
169124.	OR
169125.	OR
169126.	OR
169127.	CA
169128.	CA
169129.	CA
169130.	CA
169131.	CA
169132.	WA
169133.	WA
169134.	CA
169135.	CA
169136.	CA
169137.	WA
169138.	OR
169139.	OR
169140.	OR
169141.	OR
169142.	WA
169143.	WA
169144.	WA
169145.	OR
169146.	OR
169147.	OR
169148.	OR
169149.	CA
169150.	CA
169151.	CA
169152.	CA
169153.	CA
169154.	CA
169155.	CA
169156.	WA
169157.	WA
169158.	WA
169159.	CA
169160.	CA
169161.	CA
169162.	CA
169163.	CA
169164.	CA
169165.	CA
169166.	OR
169167.	CA
169168.	CA
169169.	CA
169170.	CA
169171.	CA
169172.	CA
169173.	CA
169174.	OR
169175.	CA
169176.	CA
169177.	CA
169178.	CA
169179.	CA
169180.	OR
169181.	OR
169182.	OR
169183.	CA
169184.	CA
169185.	CA
169186.	OR
169187.	OR
169188.	OR
169189.	CA
169190.	CA
169191.	CA
169192.	CA
169193.	OR
169194.	OR
169195.	CA
169196.	CA
169197.	WA
169198.	WA
169199.	OR
169200.	CA
169201.	WA
169202.	OR
169203.	CA
169205.	WA
169206.	WA
169207.	OR
169208.	CA
169211.	ID
169212.	OR
169216.	ID
169217.	ID
169218.	ID
169219.	ID
169220.	ID
169343.	WV
169348.	WV
169362.	VA
169884.	AK
169897.	AK
169922.	AK
169940.	AK
169960.	AK
169961.	AK
170111.	AK
170112.	AK
170196.	AK
170197.	AK
170198.	AK
170296.	AK
170402.	AK
170525.	AK
170622.	AK
170623.	AK
170633.	AK
170634.	AK
170635.	AK
170636.	AK
170637.	AK
170638.	AK
170639.	AK
170642.	AK
170643.	AK
170644.	AK
170645.	AK
170646.	AK
170647.	AK
170648.	AK
170649.	AK
170667.	AK
170668.	AK
170669.	AK
170670.	AK
170671.	AK
170672.	AK
170673.	AK
170674.	AK
170732.	AK
170733.	AK
170734.	AK
170735.	AK
170736.	AK
170770.	AK
170771.	AK
170772.	AK
170773.	AK
170774.	AK
170775.	AK
170787.	AK
170788.	AK
170817.	AK
170875.	AK
170994.	AK
170995.	AK
170996.	AK
171177.	AK
171178.	AK
171179.	AK
171180.	AK
171303.	AK
171304.	AK
171305.	AK
171406.	AK
171407.	AK
171408.	AK
171527.	AK
171528.	AK
171529.	AK
171530.	AK
171531.	AK
171532.	AK
171564.	AK
171565.	AK
171566.	AK
171567.	AK
171568.	AK
171569.	AK
171584.	AK
171585.	AK
171586.	AK
171587.	AK
171588.	AK
171597.	AK
171598.	AK
171599.	AK
171600.	AK
171605.	AK
171606.	AK
171607.	AK
171608.	AK
171609.	AK
171664.	AK
171665.	AK
171666.	AK
171667.	AK
171668.	AK
171689.	AK
171690.	AK
171691.	AK
171692.	AK
171693.	AK
171694.	AK
171696.	AK
171697.	AK
171698.	AK
171699.	AK
171700.	AK
171701.	AK
171706.	AK
171707.	AK
171708.	AK
171709.	AK
171710.	AK
171711.	AK
171712.	AK
171721.	AK
171722.	AK
171723.	AK
171724.	AK
171725.	AK
171726.	AK
171727.	AK
171728.	AK
171729.	AK
171730.	AK
171731.	AK
171732.	AK
171733.	AK
171736.	AK
171737.	AK
171738.	AK
171739.	AK
171740.	AK
171741.	AK
171742.	AK
171743.	AK
171744.	AK
171745.	AK
171746.	AK
171747.	AK
171748.	AK
171749.	AK
171750.	AK
171751.	AK
171752.	AK
171753.	AK
171754.	AK
171755.	AK
171756.	AK
171757.	AK
171758.	AK
171759.	AK
171760.	AK
171761.	AK
171762.	AK
171763.	AK
171764.	AK
171765.	AK
171766.	AK
171767.	AK
171768.	AK
171769.	AK
171770.	AK
171771.	AK
171772.	AK
171773.	AK
171774.	AK
171775.	AK
171776.	AK
171777.	AK
171778.	AK
171779.	AK
171780.	AK
171781.	AK
171782.	AK
171783.	AK
171784.	AK
171785.	AK
171786.	AK
171787.	AK
171788.	AK
171789.	AK
172467.	HI
172837.	AK
172838.	AK
172894.	WA
172895.	WA
172896.	WA
172899.	WA
172900.	WA
172901.	WA
172902.	WA
172916.	AK
172917.	AK
172918.	AK
172919.	AK
172920.	AK
172921.	AK
172922.	AK
172924.	AK
172925.	AK
172926.	AK
172927.	AK
172935.	WA
172936.	WA
172939.	WA
172940.	CA
172944.	WA
172945.	CA
172948.	ID
172950.	AZ
172951.	AZ
173030.	AK
173044.	HI
173047.	HI
173070.	AK
173071.	AK
173131.	AK
173180.	AK
173253.	AK
173255.	AK
173256.	AK
173257.	AK
173258.	AK
173259.	AK
173260.	AK
173261.	AK
173262.	AK
173263.	AK
173264.	AK
173265.	AK
173266.	AK
173267.	AK
173268.	AK
173270.	AK
173271.	AK
173272.	AK
173275.	AK
173276.	AK
173278.	AK
173279.	AK
173280.	AK
173282.	AK
173283.	AK
173285.	AK
173286.	AK
173287.	AK
173288.	WA
173289.	CA
173405.	HI
173407.	HI
173445.	WA
173448.	ID
173450.	ID
173451.	MT
173452.	ID
173453.	ID
173454.	MT
173455.	MT
173456.	MT
173457.	NM
173458.	NM
173459.	NM
173460.	NM
173461.	NM
173462.	NM
173463.	NM
174703.	OR
174704.	OR
174705.	OR
174706.	OR
174707.	CA
174708.	CA
174709.	CA
174713.	OR
174714.	OR
174715.	OR
174716.	OR
174717.	OR
174718.	CA
174719.	CA
174720.	CA
174721.	CA
174727.	OR
174728.	OR
174729.	OR
174730.	OR
174731.	OR
174732.	CA
174733.	CA
174734.	CA
174735.	CA
174736.	CA
174744.	OR
174745.	OR
174746.	OR
174747.	OR
174748.	OR
174749.	CA
174750.	CA
174751.	CA
174752.	CA
174753.	CA
174754.	CA
174760.	OR
174761.	OR
174762.	OR
174763.	OR
174764.	OR
174765.	CA
174766.	CA
174767.	CA
174768.	NV
174769.	NV
174770.	NV
174771_1.	CA
174771_2.	NV
174774.	OR
174775.	OR
174776.	OR
174777.	OR
174778.	OR
174779.	OR
174780.	NV
174781.	NV
174782.	NV
174783.	NV
174784.	NV
174785.	NV
174786_1.	CA
174786_2.	NV
174787.	CA
174788.	CA
174795.	OR
174796.	OR
174797.	OR
174798.	OR
174799.	OR
174800.	NV
174801.	NV
174802.	NV
174803.	NV
174804.	NV
174805.	NV
174806.	NV
174807_2.	CA
174807_1.	NV
174808.	CA
174809.	CA
174810.	CA
174815.	OR
174816.	OR
174817.	OR
174818.	OR
174819.	OR
174820.	NV
174821.	NV
174822.	NV
174823.	NV
174824.	NV
174825.	NV
174826.	NV
174827.	NV
174828.	CA
174828.	NV
174829.	CA
174830.	CA
174831.	CA
174832.	CA
174833.	CA
174838.	OR
174839.	OR
174840.	OR
174841.	OR
174842.	OR
174843.	OR
174844.	NV
174845.	NV
174846.	NV
174847.	NV
174848.	NV
174849.	NV
174850.	NV
174851.	NV
174852_2.	CA
174852_1.	NV
174853_2.	CA
174853_1.	NV
174854.	CA
174855.	CA
174856.	CA
174857.	CA
174862.	OR
174863.	OR
174864.	OR
174865.	OR
174866.	OR
174867.	OR
174868.	NV
174869.	NV
174870.	NV
174871.	NV
174872.	NV
174873.	NV
174874.	NV
174875.	NV
174876.	NV
174877.	NV
174878.	CA
174879.	CA
174880.	CA
174884.	OR
174885.	OR
174886.	OR
174887.	OR
174888.	NV
174889.	NV
174890.	NV
174891.	NV
174892.	NV
174893.	NV
174894.	NV
174895.	NV
174896.	NV
174897.	NV
174898.	NV
174899.	CA
174900.	CA
174901.	CA
174902.	CA
174903.	CA
174904.	CA
174909.	ID
174910.	OR
174911.	ID
174912.	ID
174913.	ID
174914.	NV
174915.	NV
174916.	NV
174917.	NV
174918.	NV
174919.	NV
174920.	NV
174921.	NV
174922.	NV
174923.	NV
174924.	NV
174925.	CA
174926.	CA
174936.	ID
174937.	ID
174938.	NV
174939.	NV
174940.	NV
174941.	NV
174942.	NV
174943.	NV
174944.	NV
174945.	NV
174946.	NV
174947.	NV
174948.	NV
174949.	NV
174950.	CA
174950.	NV
174951.	CA
174952.	CA
174962.	ID
174963.	ID
174964.	ID
174965.	NV
174966.	NV
174967.	NV
174968.	NV
174969.	NV
174970.	NV
174971.	NV
174972.	NV
174973.	NV
174974.	NV
174975.	NV
174976.	NV
174977.	NV
174978_1.	CA
174978_2.	NV
174984.	ID
174985.	ID
174986.	ID
174987.	NV
174988.	NV
174989.	NV
174990.	NV
174991.	NV
174992.	NV
174993.	NV
174994.	NV
174995.	NV
174996.	NV
174997.	NV
175005.	MT
175006.	ID
175007.	ID
175008.	ID
175009.	NV
175010.	NV
175011.	NV
175012_2.	NV
175012_1.	UT
175013_1.	NV
175013_2.	UT
175014_2.	NV
175014_1.	UT
175015_1.	NV
175015_2.	UT
175016_2.	NV
175016_1.	UT
175017_2.	NV
175017_1.	UT
175018.	NV
175018.	UT
175019.	AZ
175020.	AZ
175027.	MT
175028.	MT
175029.	ID
175030.	ID
175031.	ID
175032.	ID
175033.	ID
175034.	NV
175035.	NV
175036_2.	NV
175036_1.	UT
175037.	UT
175038.	UT
175039.	UT
175040.	UT
175041.	UT
175042.	UT
175043.	UT
175044.	AZ
175045.	AZ
175046.	AZ
175047.	AZ
175053.	MT
175054.	MT
175055.	MT
175056.	MT
175057.	MT
175058.	MT
175059.	ID
175059.	MT
175060.	ID
175061.	ID
175062.	ID
175063.	ID
175064.	ID
175065.	ID
175066.	UT
175067.	UT
175068.	UT
175069.	UT
175070.	UT
175071.	UT
175072.	UT
175073.	UT
175074.	UT
175075.	UT
175076.	AZ
175077.	AZ
175078.	AZ
175079.	AZ
175080.	AZ
175083.	MT
175084.	MT
175085.	MT
175086.	MT
175087.	MT
175088.	MT
175089.	MT
175090.	ID
175090.	MT
175091.	ID
175092.	ID
175093.	ID
175094.	ID
175095.	ID
175096.	UT
175097.	UT
175098.	UT
175099.	UT
175100.	UT
175101.	UT
175102.	UT
175103.	UT
175104.	UT
175105.	UT
175106.	AZ
175107.	AZ
175108.	AZ
175109.	AZ
175110.	AZ
175111.	AZ
175113.	MT
175114.	MT
175115.	MT
175116.	MT
